기준일,추천순위,결합순위,종목명,종목코드,시장,섹터그룹,종가,20일이평,60일이평,120일이평,200일이평,200일선상단여부,RSI14,MACD히스토그램,거래량비율20일,20일돌파,5일수익률(%),20일수익률(%),상대강도20일,후행EPS(DART),컨센서스EPS(스크랩),자동선행EPS,원본EPS출처,EPS소스,수동선행EPS,모델EPS,현재PER,적정주가_기준,상승여력(%),밸류점수,적자여부,최대비중(%),기술점수,종합점수,결합액션,권장비중(%),마켓레짐,레짐비중배수,섹터PER상한,핵심요약,주의표시,volume_ratio_pct_rank
2026-05-06,360,360,에코프로머티,450080,KS,전기제품,83200.0,78165.0,70616.66666666667,64962.5,60556.75,1,58.5066617651565,267.0751562347996,0.7869805784530571,0,-3.703703703703709,20.75471698113207,20.75471698113207,341.6123018697297,,375.7735320567027,DART,TRAILING_DART,,341.6123018697297,243.5509480912296,4099.347622436757,-95.07289949226352,5.0,0,3.0,76.0871728514404,40.5435864257202,제외,0.0,BULL,1.0,5.0,200일↑ | RSI우호 | MACD+,,18.01801801801802
2026-05-06,361,361,OCI홀딩스,010060,KS,화학,337500.0,287300.0,206260.0,158051.66666666666,133590.0,1,63.69226267644187,3102.465690658428,0.6815213388953252,0,-10.477453580901852,55.88914549653579,55.88914549653579,-7833.207428809669,13027.0,13027.0,DART|DAILY_DISC,TRAILING_DART,,-7833.207428809669,-43.085798897487685,-93998.48914571603,-127.85140419132325,5.0,1,3.0,76.07310509663805,40.53655254831902,제외,0.0,BULL,1.0,14.43917219252308,200일↑ | RSI우호 | MACD+,"EPS스크랩,적자",12.87001287001287
2026-05-06,362,362,시프트업,462870,KS,게임엔터테인먼트,32900.0,33647.5,32508.333333333332,34425.416666666664,37121.75,0,47.21357769849426,-184.97513949660436,0.6977148983249093,0,-5.595408895265419,0.0,0.0,3263.704743706945,,3590.07521807764,DART|DAILY_DISC,TRAILING_DART,,3263.704743706945,10.080568735097001,39164.45692448334,19.040902506028388,52.37658662891845,0,3.0,28.468729626677533,40.422658127797995,제외,0.0,BULL,1.0,10.080568735097001,상승여력 19% | RSI우호,EPS스크랩,13.8996138996139
2026-05-06,363,363,프로텍,053610,KQ,반도체와반도체장비,81000.0,69045.0,59901.666666666664,47792.5,40329.5,1,73.9539155616287,1117.991975402234,0.9789360077776387,0,4.113110539845755,57.28155339805825,57.28155339805825,3216.056394181818,,3537.6620336,DART,TRAILING_DART,,3216.056394181818,25.186125512766957,38592.67673018182,-52.354720086195286,5.0,0,3.0,75.81752108131667,40.408760540658335,제외,0.0,BULL,1.0,30.0,200일↑ | MACD+,,30.888030888030887
2026-05-06,364,364,두산에너빌리티,034020,KS,기계,127000.0,113915.0,103930.0,92773.33333333333,82943.5,1,69.83187335275701,1267.4690598051884,0.9880387616654177,0,-1.4740108611326574,32.706374085684416,32.706374085684416,320.2863634192387,512.0,512.0,DART,TRAILING_DART,,320.2863634192387,396.5201597851464,3843.436361030864,-96.97367215666861,5.0,0,3.0,75.80866875218666,40.40433437609333,제외,0.0,BULL,1.0,12.830912874991862,200일↑ | RSI우호 | MACD+,,31.66023166023166
2026-05-06,365,365,대주전자재료,078600,KQ,전자장비와기기,158600.0,141675.0,118165.0,94120.0,85450.0,1,59.92014737228839,821.76808791859,0.6761256990232357,0,-6.870229007633588,33.83966244725738,33.83966244725738,1345.9090121956128,1950.0,1950.0,DART,TRAILING_DART,,1345.9090121956128,117.83857494294664,16150.908146347354,-89.81657746131944,5.0,0,3.0,75.78744973184982,40.39372486592491,제외,0.0,BULL,1.0,30.0,200일↑ | RSI우호 | MACD+,,12.355212355212355
2026-05-06,366,366,우주일렉트로,065680,KQ,핸드셋,39350.0,33517.5,31118.333333333332,33212.5,35948.25,1,72.55745798182652,673.634482868873,0.5478932204370603,0,-1.7478152309613026,60.61224489795918,60.61224489795918,2328.345465182457,,2561.180011700703,DART,TRAILING_DART,,2328.345465182457,16.900413013631724,27940.14558218948,-28.99581808846383,14.628659172594148,0,3.0,66.05654303858562,40.34260110558988,제외,0.0,BULL,1.0,23.995914508326194,200일↑ | MACD+,,7.207207207207207
2026-05-06,367,367,나우로보틱스,459510,KQ,기계,28300.0,23191.5,24023.0,24124.166666666668,22470.95,1,64.97132879551597,915.4919664899556,1.8000282360896793,0,18.410041841004187,43.947100712105794,43.947100712105794,-641.3466303426729,,-705.4812933769402,DART,TRAILING_DART,,-641.3466303426729,-44.12590424756617,-7696.159564112075,-127.19491012053736,5.0,1,3.0,75.63955902451578,40.31977951225789,제외,0.0,BULL,1.0,12.830912874991862,200일↑ | 거래량x1.8 | RSI우호 | MACD+,적자,77.99227799227799
2026-05-06,368,368,한화갤러리아,452260,KS,백화점과일반상점,3060.0,2716.25,2640.25,2005.85,1658.06,1,60.010985898908736,48.25431041728277,0.5531336789219722,0,-12.06896551724138,28.03347280334727,28.03347280334727,17.088213001150677,,18.797034301265747,DART,TRAILING_DART,,17.088213001150677,179.07080159838523,205.05855601380813,-93.29873999954876,5.0,0,3.0,75.62358738761294,40.31179369380647,제외,0.0,BULL,1.0,27.290567302328494,200일↑ | RSI우호 | MACD+,,7.4646074646074645
2026-05-06,369,369,태광산업,003240,KS,화학,1162000.0,1208700.0,1170516.6666666667,980258.3333333334,959095.0,1,45.51731959162812,-9107.121572386506,1.790999773863665,0,-4.283360790774305,1.573426573426584,1.573426573426584,74675.45160499371,,82142.99676549308,DART,TRAILING_DART,,74675.45160499371,15.560669202866857,896105.4192599244,-22.882494039593425,19.977817715355755,0,3.0,60.613209921566956,40.29551381846136,제외,0.0,BULL,1.0,14.43917219252308,200일↑ | 거래량x1.8 | RSI우호,,77.73487773487774
2026-05-06,370,370,GS피앤엘,499790,KS,"호텔,레스토랑,레저",54500.0,49927.5,50652.5,47980.833333333336,47092.0,1,59.38995642248734,769.8387023041694,2.2005336803381157,0,-3.3687943262411313,32.442284325637914,32.442284325637914,1509.967729961629,2777.0,2777.0,DART|DAILY_DISC,TRAILING_DART,,1509.967729961629,36.09348658158737,18119.61275953955,-66.75300411093662,5.0,0,3.0,75.56907915883293,40.28453957941647,제외,0.0,BULL,1.0,13.23797169889802,200일↑ | 거래량x2.2 | RSI우호 | MACD+,EPS스크랩,85.97168597168597
2026-05-06,371,371,삼성중공업,010140,KS,조선,31850.0,30417.5,28714.166666666668,27667.916666666668,25168.7,1,58.070746593405,128.36857290762669,1.0166705824919293,0,-4.783258594917783,17.96296296296296,17.96296296296296,608.811062740909,1358.0,1358.0,DART|DAILY_DISC,TRAILING_DART,,608.811062740909,52.31508089982649,7305.732752890908,-77.06206357020123,5.0,0,3.0,75.56700133666816,40.28350066833408,제외,0.0,BULL,1.0,19.55473076473032,200일↑ | RSI우호 | MACD+,EPS스크랩,34.234234234234236
2026-05-06,372,372,코스모신소재,005070,KS,화학,64000.0,58800.0,54121.666666666664,51360.833333333336,48652.25,1,62.6433026040368,133.1466308471404,1.0494205736554016,0,1.2658227848101333,23.79110251450678,23.79110251450678,-15.741605634466874,,-17.31576619791356,DART|DAILY_DISC,TRAILING_DART,,-15.741605634466874,-4065.6589604728406,-188.8992676136025,-100.29515510564626,5.0,1,3.0,75.53921552450164,40.26960776225082,제외,0.0,BULL,1.0,14.43917219252308,200일↑ | RSI우호 | MACD+,"EPS스크랩,적자",36.67953667953668
2026-05-06,373,373,싸이맥스,160980,KQ,반도체와반도체장비,38850.0,31240.0,25081.333333333332,20396.0,18090.85,1,76.8588767992182,704.512743473379,1.0246895044932152,0,19.354838709677423,54.473161033797226,54.473161033797226,1367.544243843715,,1504.2986682280866,DART,TRAILING_DART,,1367.544243843715,28.408587272325086,16410.530926124582,-57.759251155406474,5.0,0,3.0,75.49989477580742,40.24994738790371,제외,0.0,BULL,1.0,30.0,200일↑ | MACD+,,34.74903474903475
2026-05-06,374,374,OCI,456040,KS,화학,141900.0,115315.0,96565.0,79586.66666666667,70683.5,1,71.48140449305113,3071.99278680691,0.6420453328712961,0,0.8528784648187626,51.118210862619804,51.118210862619804,-7649.69452649792,,-8414.663979147714,DART,TRAILING_DART,,-7649.69452649792,-18.54976032160107,-91796.33431797504,-164.69086280336506,5.0,1,3.0,75.40650390669157,40.203251953345784,제외,0.0,BULL,1.0,14.43917219252308,200일↑ | MACD+,적자,10.939510939510939
2026-05-06,375,375,티씨케이,064760,KQ,반도체와반도체장비,299500.0,280950.0,243441.66666666666,202236.66666666666,174409.0,1,60.0981592338987,-31.592461770287628,1.0142993193631225,0,-1.4802631578947345,42.28028503562946,42.28028503562946,6252.806457153039,8972.0,8972.0,DART|DAILY_DISC,TRAILING_DART,,6252.806457153039,47.89849198952579,75033.67748583647,-74.94701920339351,5.0,0,3.0,75.38898654491943,40.19449327245972,제외,0.0,BULL,1.0,30.0,200일↑ | RSI우호,EPS스크랩,34.105534105534105
2026-05-06,376,376,ISC,095340,KQ,반도체와반도체장비,256000.0,238950.0,214993.33333333334,160111.66666666666,123418.0,1,60.13123778796338,558.0128276016285,0.8261788651382308,0,6.444906444906451,6.666666666666665,6.666666666666665,2658.0703091438445,4009.0,4009.0,DART|DAILY_DISC,TRAILING_DART,,2658.0703091438445,96.31046971156182,31896.843709726134,-87.54029542588823,5.0,0,3.0,75.30115376995838,40.15057688497919,제외,0.0,BULL,1.0,30.0,200일↑ | RSI우호 | MACD+,EPS스크랩,19.81981981981982
