기준일,추천순위,결합순위,종목명,종목코드,시장,섹터그룹,종가,20일이평,60일이평,120일이평,200일이평,200일선상단여부,RSI14,MACD히스토그램,거래량비율20일,20일돌파,5일수익률(%),20일수익률(%),상대강도20일,후행EPS(DART),컨센서스EPS(스크랩),자동선행EPS,원본EPS출처,EPS소스,수동선행EPS,모델EPS,현재PER,적정주가_기준,상승여력(%),밸류점수,적자여부,최대비중(%),기술점수,종합점수,결합액션,권장비중(%),마켓레짐,레짐비중배수,섹터PER상한,핵심요약,주의표시,volume_ratio_pct_rank
2026-05-05,372,372,고려제강,002240,KS,기타,25400.0,23870.0,22626.666666666668,21231.166666666668,19883.475,1,58.578640067901055,166.72463530909454,0.4892323077567287,0,4.312114989733051,20.09456264775413,20.09456264775413,170.46703603703705,,187.5137396407408,DART,TRAILING_DART,,170.46703603703705,149.0024147218785,2045.6044324444447,-91.9464392423447,5.0,0,3.0,74.62963561296124,39.81481780648062,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,9.278350515463918
2026-05-05,373,373,나우로보틱스,459510,KQ,기타,30300.0,22759.5,24067.166666666668,24057.5,22424.75,1,74.17248488923448,976.5139083298418,4.811952038893289,0,32.31441048034935,44.976076555023916,44.976076555023916,-641.3466303426729,,-705.4812933769402,DART,TRAILING_DART,,-641.3466303426729,-47.24434271029169,-7696.159564112075,-125.39986654822468,5.0,1,3.0,74.62882316587178,39.81441158293589,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | 거래량x4.8 | MACD+,적자,96.77835051546391
2026-05-05,374,374,SGC에너지,005090,KS,기타,60500.0,56590.0,51365.833333333336,36962.5,31711.25,1,54.74330189062355,190.68374608921886,0.7008599528430315,0,-4.57413249211357,6.51408450704225,6.51408450704225,-6579.734319694048,1254.0,1254.0,DART,TRAILING_DART,,-6579.734319694048,-9.194900137368037,-78956.81183632858,-230.50712700219603,5.0,1,3.0,74.6284543718422,39.8142271859211,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,적자,25.644329896907216
2026-05-05,375,375,한전기술,052690,KS,기타,186300.0,179650.0,165266.66666666666,134010.83333333334,117752.25,1,56.89540535797884,240.60139412690114,0.6932399074533324,0,-4.363449691991783,14.36464088397791,14.36464088397791,2233.5882332548404,1633.0,1633.0,DART,TRAILING_DART,,2233.5882332548404,83.40839069004183,26803.058799058083,-85.61295823990442,5.0,0,3.0,74.61282741324464,39.80641370662232,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,25.128865979381445
2026-05-05,376,376,HPSP,403870,KQ,기타,54400.0,47412.5,45687.5,39139.583333333336,35320.25,1,65.55607700626888,862.1021132690869,0.6596945885962692,0,1.8726591760299671,29.52380952380953,29.52380952380953,882.8945995868772,1271.0,1271.0,DART,TRAILING_DART,,882.8945995868772,61.61550883361929,10594.735195042527,-80.52438383264241,5.0,0,3.0,74.5981901107201,39.79909505536005,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,21.391752577319586
2026-05-05,377,377,원익홀딩스,030530,KQ,기타,34600.0,30770.0,32388.333333333332,33427.916666666664,24976.4,1,58.281761913261725,606.6834707468465,2.0249445377998283,0,8.634222919937207,28.86405959031657,28.86405959031657,652.8789639775799,,718.1668603753379,DART,TRAILING_DART,,652.8789639775799,52.996040474644815,7834.547567730959,-77.35679893719376,5.0,0,3.0,74.58979272034166,39.79489636017083,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | 거래량x2.0 | RSI우호 | MACD+,,88.65979381443299
2026-05-05,378,378,대덕,008060,KS,기타,16400.0,15031.5,13233.5,11789.583333333334,10456.1,1,65.36437838981001,92.59258846304294,0.7756358831693265,0,-5.202312138728327,32.04508856682771,32.04508856682771,199.001512636295,,218.9016638999245,DART,TRAILING_DART,,199.001512636295,82.41143387675375,2388.0181516355397,-85.4389137095394,5.0,0,3.0,74.55262006205565,39.776310031027826,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,33.118556701030926
2026-05-05,379,379,이오테크닉스,039030,KQ,기타,475000.0,470675.0,425491.6666666667,355404.1666666667,303251.5,1,53.565769910950166,-1714.87926019702,1.3182641151587045,0,-6.126482213438733,19.94949494949494,19.94949494949494,4672.636037030574,9034.0,9034.0,DART,TRAILING_DART,,4672.636037030574,101.6556813403894,56071.632444366885,-88.19544580118593,5.0,0,3.0,74.50409240105836,39.75204620052918,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호,,71.00515463917526
2026-05-05,380,380,DL,000210,KS,기타,67400.0,66475.0,55843.333333333336,47235.833333333336,45109.75,1,54.51976267214869,11.923072833309561,0.9103938850038983,0,-1.7492711370262426,13.277310924369745,13.277310924369745,-4595.286706874308,,-5054.815377561739,DART,TRAILING_DART,,-4595.286706874308,-14.667202353048642,-55143.4404824917,-181.81519359420136,5.0,1,3.0,74.46147019969435,39.73073509984717,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,적자,45.48969072164948
2026-05-05,381,381,케이엠더블유,032500,KQ,기타,31650.0,29272.5,25076.166666666668,20308.25,17540.05,1,58.07445871845834,-160.4913264739264,1.0779252622682367,0,7.106598984771573,11.05263157894736,11.05263157894736,-651.524399344982,,-716.6768392794803,DART,TRAILING_DART,,-651.524399344982,-48.57838022922812,-7818.292792139784,-124.70234689459647,5.0,1,3.0,74.46047731681753,39.730238658408766,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호,적자,57.60309278350515
2026-05-05,382,382,HD현대마린솔루션,443060,KS,기타,269500.0,215975.0,189253.33333333334,192613.33333333334,199362.0,1,73.90437609295437,6685.749392131802,0.6053856688468819,0,6.31163708086786,51.06502242152467,51.06502242152467,6012.725498478146,7713.0,7713.0,DART|DAILY_DISC,TRAILING_DART,,6012.725498478146,44.821603791527146,72152.70598173774,-73.2271962962012,5.0,0,3.0,74.34821130659762,39.67410565329881,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | MACD+,EPS스크랩,17.13917525773196
2026-05-05,383,383,에이직랜드,445090,KQ,기타,31700.0,29215.0,29218.333333333332,28962.083333333332,29726.0,1,60.60672924525795,207.44959062932992,2.140280431836116,1,3.0894308943089532,17.843866171003707,17.843866171003707,-2430.5919125420182,,-2673.6511037962205,DART,TRAILING_DART,,-2430.5919125420182,-13.042090626742343,-29167.102950504217,-192.009788487395,5.0,1,3.0,74.32086367650194,39.66043183825097,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | 20일돌파 | 거래량x2.1 | RSI우호 | MACD+,적자,90.07731958762886
2026-05-05,384,384,SNT모티브,064960,KS,기타,34500.0,34662.5,34270.833333333336,34170.0,34274.25,1,49.09804477413748,74.50830706651112,1.6106855378923297,0,-2.9535864978902926,3.1390134529148073,3.1390134529148073,2618.968963920189,3801.0,3801.0,DART|DAILY_DISC,TRAILING_DART,,2618.968963920189,13.173122887397211,31427.627567042266,-8.90542734190648,32.20775107583183,0,3.0,47.038799698950136,39.62327538739098,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | 거래량x1.6 | RSI우호 | MACD+,EPS스크랩,81.8298969072165
2026-05-05,385,385,한솔아이원스,114810,KQ,기타,17320.0,17506.5,15826.333333333334,14312.333333333334,12950.3,1,52.202184995848505,-214.05729621561,0.6465661812962256,0,-7.87234042553191,36.05655930871956,36.05655930871956,994.470417275116,,1093.9174590026278,DART|DAILY_DISC,TRAILING_DART,,994.470417275116,17.41630489869916,11933.645007301391,-31.099047301955018,12.788333610789358,0,3.0,66.42752108758214,39.60792734918574,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호,EPS스크랩,20.36082474226804
2026-05-05,386,386,원익QnC,074600,KQ,기타,38850.0,35305.0,32784.166666666664,27448.833333333332,24696.0,1,64.54168411244095,268.7125125638365,0.5933133668910934,0,-0.25673940949936247,31.472081218274116,31.472081218274116,36.44515398660986,1975.0,1975.0,DART,TRAILING_DART,,36.44515398660986,1065.985343737982,437.34184783931835,-98.87428095794255,5.0,0,3.0,74.20833620427918,39.60416810213959,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,16.108247422680414
2026-05-05,387,387,제이오,418550,KQ,기타,11690.0,10565.5,9010.833333333334,8291.333333333334,8400.65,1,59.03934575581151,16.75864808656388,0.25726326025492496,0,-9.590100541376644,43.78843788437885,43.78843788437885,-232.49689245061623,,-255.74658169567783,DART,TRAILING_DART,,-232.49689245061623,-50.28024192832181,-2789.962709407395,-123.866233613408,5.0,1,3.0,74.2022404366221,39.60112021831105,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,적자,1.675257731958763
2026-05-05,388,388,삼아알미늄,006110,KS,기타,66800.0,58322.5,40323.333333333336,32595.833333333332,28823.6,1,63.959751044325834,387.7676979703065,0.2845573507653574,0,-4.571428571428571,85.55555555555556,85.55555555555556,-1645.694032415212,,-1810.2634356567328,DART,TRAILING_DART,,-1645.694032415212,-40.59077731597815,-19748.328388982543,-129.56336585177027,5.0,1,3.0,74.1934797474646,39.5967398737323,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,적자,2.0618556701030926
2026-05-05,389,389,OCI,456040,KS,기타,144300.0,112915.0,95416.66666666667,78900.83333333333,70254.0,1,74.27804309541807,3972.363767845405,0.5039170960752793,0,-0.8247422680412342,50.15608740894901,50.15608740894901,-7649.69452649792,,-8414.663979147714,DART,TRAILING_DART,,-7649.69452649792,-18.8634983397254,-91796.33431797504,-163.61492329728,5.0,1,3.0,74.18641318020784,39.59320659010392,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | MACD+,적자,10.18041237113402
2026-05-05,390,390,성일하이텍,365340,KQ,기타,79800.0,73870.0,64455.833333333336,54990.833333333336,48380.75,1,63.539039231087095,296.35721716399166,0.7227237839884565,0,-0.12515644555695093,33.00000000000001,33.00000000000001,-6563.038083629675,-318.0,-318.0,DART,TRAILING_DART,,-6563.038083629675,-12.159003038401808,-78756.4570035561,-198.69230200946882,5.0,1,3.0,74.15318619116248,39.57659309558124,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,적자,28.221649484536083
2026-05-05,391,391,미래에셋벤처투자,100790,KQ,기타,52600.0,44462.5,30591.666666666668,21177.5,15554.05,1,63.95286126705777,287.4010198603137,0.304233213938763,0,-15.705128205128204,91.62112932604735,91.62112932604735,582.2234962597578,,640.4458458857337,DART,TRAILING_DART,,582.2234962597578,90.34331375821463,6986.681955117094,-86.71733468608917,5.0,0,3.0,74.05953720529816,39.52976860264908,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,2.7061855670103094
2026-05-05,392,392,피엔티,137400,KQ,기타,58000.0,53965.0,51286.666666666664,46246.25,42780.5,1,60.97786752450721,184.78154233493842,0.8267173532977468,0,-0.5145797598627766,23.011664899257678,23.011664899257678,2934.368050530148,,3227.804855583164,DART,TRAILING_DART,,2934.368050530148,19.765755011380122,35212.416606361774,-39.28893688558315,5.622180225114746,0,3.0,73.41999485836666,39.521087541740705,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,37.5
2026-05-05,393,393,태성,323280,KQ,기타,75600.0,65715.0,67666.66666666667,56612.5,45168.5,1,57.26582035214152,2143.954452011351,1.0298580692426271,0,-1.17647058823529,43.726235741444874,43.726235741444874,-83.08275491699189,,-91.39103040869108,DART,TRAILING_DART,,-83.08275491699189,-909.9361242357945,-996.9930590039027,-101.3187738875713,5.0,1,3.0,74.0376614899337,39.51883074496685,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,적자,54.25257731958762
2026-05-05,394,394,매커스,093520,KQ,기타,26500.0,24505.0,25048.333333333332,23671.25,23602.25,1,57.527367252221524,333.0955956727298,0.63605384320193,0,0.7604562737642651,17.51662971175165,17.51662971175165,1632.098264065502,,1795.3080904720523,DART,TRAILING_DART,,1632.098264065502,16.236767468883514,19585.179168786024,-26.09366351401501,17.168044425236868,0,3.0,61.83221095097744,39.500127688107156,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,19.329896907216497
2026-05-05,395,395,덕산테코피아,317330,KQ,기타,25100.0,22013.0,19177.166666666668,18825.583333333332,18590.65,1,64.56468991814631,100.25469162898344,0.6889416958575604,0,8.18965517241379,39.988845510317894,39.988845510317894,-5154.690951283671,,-5670.160046412038,DART,TRAILING_DART,,-5154.690951283671,-4.869351089564226,-61856.29141540405,-346.4394080294982,5.0,1,3.0,73.72126640384906,39.36063320192453,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,적자,24.742268041237114
2026-05-05,396,396,예스티,122640,KQ,기타,27750.0,26327.0,24096.333333333332,21017.75,20009.1,1,56.37267099839215,18.69684128270933,0.46990880350232145,0,-6.565656565656564,46.51531151003168,46.51531151003168,31.179537008764616,,34.29749070964108,DART,TRAILING_DART,,31.179537008764616,890.0068013261208,374.1544441051754,-98.65169569691828,5.0,0,3.0,73.68831508934383,39.344157544671916,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,7.474226804123711
2026-05-05,397,397,레인보우로보틱스,277810,KQ,기타,685000.0,612950.0,667633.3333333334,569537.5,462242.5,1,63.46826167472578,12679.91351470229,0.9774534758577633,1,11.9281045751634,26.851851851851862,26.851851851851862,53.28059117752305,,58.60865029527536,DART,TRAILING_DART,,53.28059117752305,12856.463955470788,639.3670941302767,-99.90666173808317,5.0,0,3.0,73.62539315625096,39.31269657812548,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | 20일돌파 | RSI우호 | MACD+,,50.25773195876289
2026-05-05,398,398,네패스아크,330860,KQ,기타,38550.0,32885.0,25201.5,21278.916666666668,19360.95,1,67.75775496723972,236.10005707287883,0.723601864518378,0,-1.1538461538461497,47.41873804971319,47.41873804971319,280.3844417843171,,308.42288596274886,DART,TRAILING_DART,,280.3844417843171,137.48979706104447,3364.6133014118054,-91.272079633173,5.0,0,3.0,73.61542968041091,39.307714840205456,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,28.350515463917525
2026-05-05,399,399,HS효성첨단소재,298050,KS,기타,267000.0,230625.0,232028.33333333334,216334.16666666666,206553.5,1,70.06067598701321,5808.983686225109,1.37028302476623,0,12.184873949579833,26.840855106888363,26.840855106888363,3494.08801396802,13489.0,13489.0,DART,TRAILING_DART,,3494.08801396802,76.41478947657778,41929.05616761624,-84.29623364508755,5.0,0,3.0,73.60044319187885,39.300221595939426,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | MACD+,,73.84020618556701
2026-05-05,400,400,더블유씨피,393890,KQ,기타,19700.0,17295.0,13179.5,10227.75,9135.6,1,64.28868064174074,89.3994811738869,0.4702902338540024,0,5.7434245840042975,36.61581137309293,36.61581137309293,-4788.733741079139,-1881.0,-1881.0,DART|DAILY_DISC,TRAILING_DART,,-4788.733741079139,-4.11382237250063,-57464.804892949665,-391.69951722309474,5.0,1,3.0,73.5692605198053,39.28463025990265,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,"EPS스크랩,적자",7.603092783505154
2026-05-05,401,401,에이팩트,200470,KQ,기타,8880.0,7670.0,7771.333333333333,7051.416666666667,5645.75,1,59.76523206859245,177.37353324721832,0.7521837968394304,0,-4.72103004291845,30.78055964653903,30.78055964653903,123.3683012546146,,135.70513138007607,DART,TRAILING_DART,,123.3683012546146,71.97959208073186,1480.419615055375,-83.3286079385656,5.0,0,3.0,73.5248576499647,39.26242882498235,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,31.314432989690722
2026-05-05,402,402,HD건설기계,267270,KS,기타,191100.0,172570.0,146258.33333333334,124238.33333333333,111741.0,1,67.5055319509482,1039.7635030851743,0.7398506115737972,0,-1.8489984591679498,30.800821355236142,30.800821355236142,1814.20521373629,9801.0,9801.0,DART,TRAILING_DART,,1814.20521373629,105.33538243252893,21770.46256483548,-88.60781655424621,5.0,0,3.0,73.51759873674035,39.25879936837018,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,30.15463917525773
2026-05-05,403,403,코미팜,041960,KQ,기타,9720.0,9139.5,8679.666666666666,7776.5,7050.5,1,57.54253432633173,38.64361855483048,0.47177791615317294,0,-1.3197969543147225,19.85203452527744,19.85203452527744,-108.65071266406667,,-119.51578393047336,DART,TRAILING_DART,,-108.65071266406667,-89.46098706276256,-1303.8085519688002,-113.41366823013168,5.0,1,3.0,73.48712908712602,39.24356454356301,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,적자,7.860824742268041
2026-05-05,404,404,삼화콘덴서,001820,KS,기타,68400.0,63440.0,53540.833333333336,42140.0,37179.25,1,60.53906415258075,40.93237451292498,0.6274259575412305,0,7.547169811320753,20.210896309314585,20.210896309314585,1212.931936026936,,1334.2251296296297,DART,TRAILING_DART,,1212.931936026936,56.39228217871,14555.183232323232,-78.72049235040464,5.0,0,3.0,73.47690913021884,39.23845456510942,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,18.427835051546392
2026-05-05,405,405,두산밥캣,241560,KS,기타,74000.0,70635.0,64553.333333333336,61673.333333333336,59551.5,1,62.093617968771056,22.163873572327248,0.7552195944115313,0,-2.631578947368418,22.112211221122102,22.112211221122102,2.951289519343403,5316.0,5316.0,DART|DAILY_DISC,TRAILING_DART,,2.951289519343403,25073.785379234287,35.415474232120836,-99.95214125103767,5.0,0,3.0,73.47474353833924,39.23737176916962,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,EPS스크랩,31.443298969072163
2026-05-05,406,406,주성엔지니어링,036930,KQ,기타,126600.0,93140.0,70887.5,50654.583333333336,42187.0,1,76.77115767237149,3431.8001299517746,0.29345568846006714,0,2.1791767554479424,103.53697749196141,103.53697749196141,767.912131508188,1740.0,1740.0,DART|DAILY_DISC,TRAILING_DART,,767.912131508188,164.86261227747005,9214.945578098257,-92.72121202361907,5.0,0,3.0,73.29601511701019,39.14800755850509,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | MACD+,EPS스크랩,2.448453608247423
2026-05-05,407,407,브이엠,089970,KQ,기타,55900.0,50832.5,42942.5,35003.333333333336,27118.45,1,63.03675561660937,45.28440040001624,0.733491632969165,0,0.17921146953405742,34.86127864897466,34.86127864897466,1070.455589380418,2812.0,2812.0,DART,TRAILING_DART,,1070.455589380418,52.220755867466714,12845.467072565014,-77.02063135498209,5.0,0,3.0,73.22778489358849,39.113892446794246,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,29.510309278350515
2026-05-05,408,408,알멕,354320,KQ,기타,97800.0,83535.0,65482.5,46815.75,37207.7,1,70.01365659108274,844.2868365642898,0.5280309256805206,0,8.908685968819597,69.79166666666667,69.79166666666667,-958.65933794277,,-1054.525271737047,DART,TRAILING_DART,,-958.65933794277,-102.01746974047465,-11503.91205531324,-111.76269126310147,5.0,1,3.0,73.16252425629605,39.081262128148026,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | MACD+,적자,11.597938144329897
2026-05-05,409,409,동진쎄미켐,005290,KQ,기타,58900.0,54560.0,51883.333333333336,45272.916666666664,41307.25,1,58.33823146042173,191.6342625985135,0.36398768756742833,0,-6.803797468354434,28.04347826086957,28.04347826086957,1830.0719996388568,,2013.0791996027424,DART,TRAILING_DART,,1830.0719996388568,32.184526079642346,21960.86399566628,-62.71500170515063,5.0,0,3.0,73.15134604568729,39.075673022843645,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,3.994845360824742
2026-05-05,410,410,ISC,095340,KQ,기타,247500.0,238150.0,213221.66666666666,158645.0,122439.0,1,56.811002248854415,-268.15491822537024,0.51529935080323,0,5.319148936170204,4.430379746835444,4.430379746835444,2658.0703091438445,4009.0,4009.0,DART|DAILY_DISC,TRAILING_DART,,2658.0703091438445,93.11266114692012,31896.843709726134,-87.11238637990863,5.0,0,3.0,73.14197625999864,39.07098812999932,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호,EPS스크랩,11.211340206185568
2026-05-05,411,411,심텍,222800,KQ,기타,88200.0,76395.0,61486.666666666664,56868.333333333336,47964.0,1,69.64569970970535,727.782531842211,0.5938744855048466,0,-0.7874015748031482,78.00201816347123,78.00201816347123,-4407.353560867756,2366.0,2366.0,DART,TRAILING_DART,,-4407.353560867756,-20.012009198244233,-52888.24273041307,-159.96399402541164,5.0,1,3.0,73.14142258368669,39.070711291843345,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,적자,16.237113402061855
2026-05-05,412,412,감성코퍼레이션,036620,KQ,기타,6480.0,5887.5,5971.333333333333,5936.5,5890.45,1,60.66081867432,97.58839841973634,0.6446374823040495,0,-4.705882352941182,21.80451127819549,21.80451127819549,391.3346343546282,517.0,517.0,DART,TRAILING_DART,,391.3346343546282,16.55871837330864,4696.015612255538,-27.530623267661447,15.910704640796233,0,3.0,62.20235658929736,39.056530615046796,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,19.84536082474227
2026-05-05,413,413,씨에스윈드,112610,KS,기타,69700.0,68080.0,58380.833333333336,50202.5,48052.75,1,55.49661349849094,-40.38623736722184,0.6449578826048147,0,-4.781420765027322,-9.362808842652793,-9.362808842652793,951.6662022603326,4496.0,4496.0,DART|DAILY_DISC,TRAILING_DART,,951.6662022603326,73.2399656880252,11419.994427123991,-83.61550297399715,5.0,0,3.0,73.11078202009489,39.055391010047444,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호,EPS스크랩,20.103092783505154
2026-05-05,414,414,신세계인터내셔날,031430,KS,기타,14860.0,13733.5,12816.833333333334,11827.166666666666,11419.7,1,67.30207897259007,97.52417028826414,0.6712721618429279,0,0.47329276538201626,24.9789739276703,24.9789739276703,117.74988149545533,1074.0,1074.0,DART,TRAILING_DART,,117.74988149545533,126.19970237994283,1412.998577945464,-90.49126125204937,5.0,0,3.0,73.07241479606705,39.036207398033525,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,22.938144329896907
2026-05-05,415,415,LIG아큐버,073490,KQ,기타,53000.0,48255.0,41021.666666666664,32478.333333333332,27838.1,1,59.99081399660698,-37.486909935277254,0.5044623581979434,0,2.9126213592232997,19.10112359550562,19.10112359550562,-157.62488601163147,,-173.38737461279464,DART,TRAILING_DART,,-157.62488601163147,-336.2413216659774,-1891.4986321395777,-103.56886534365958,5.0,1,3.0,73.00607492622856,39.00303746311428,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호,적자,10.309278350515463
2026-05-05,416,416,삼성SDI,006400,KS,기타,705000.0,564650.0,455183.3333333333,381720.8333333333,316858.5,1,78.78878924434218,13427.402586099459,0.6741734240683315,0,9.98439937597504,60.77537058152793,60.77537058152793,-7257.821081948583,1135.0,1135.0,DART|DAILY_DISC,TRAILING_DART,,-7257.821081948583,-97.13659127716073,-87093.852983383,-112.35373801182737,5.0,1,3.0,72.96581885519983,38.982909427599914,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | MACD+,"EPS스크랩,적자",23.195876288659793
2026-05-05,417,417,제이에스링크,127120,KQ,기타,44100.0,43242.5,38417.5,28753.333333333332,24513.2,1,55.989658554585134,-502.5163528503904,1.2914797821659785,0,0.2272727272727204,7.168894289185901,7.168894289185901,-476.6943354093664,,-524.3637689503031,DART,TRAILING_DART,,-476.6943354093664,-92.51211253040935,-5720.332024912396,-112.97127443290793,5.0,1,3.0,72.92138818690962,38.96069409345481,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호,적자,69.3298969072165
2026-05-05,418,418,코미코,183300,KQ,기타,144200.0,139225.0,120211.66666666667,107470.0,99618.5,1,59.80131355585235,-1127.5196784089221,0.8281824950465806,0,-3.738317757009346,26.713532513181026,26.713532513181026,7383.571095733319,,8121.928205306652,DART,TRAILING_DART,,7383.571095733319,19.5298451291852,88602.85314879983,-38.555580340638116,6.263867201941649,0,3.0,71.42997908908036,38.846923145511006,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호,,37.628865979381445
2026-05-05,419,419,와이씨,232140,KQ,기타,22350.0,20459.5,20269.5,17405.416666666668,15343.95,1,59.788313491952245,241.41960029827555,0.8089341067606123,0,-4.077253218884125,30.62536528345996,30.62536528345996,353.2725159561145,,388.599767551726,DART,TRAILING_DART,,353.2725159561145,63.265606551675376,4239.270191473373,-81.03234813658446,5.0,0,3.0,72.55343528033424,38.77671764016712,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,35.95360824742268
2026-05-05,420,420,코나아이,052400,KQ,기타,55700.0,59110.0,60363.333333333336,54177.083333333336,53299.5,1,43.96874310861267,-760.3187515911936,0.5469742994021528,0,-5.432937181663833,2.389705882352944,2.389705882352944,5118.52637092811,,5630.379008020921,DART,TRAILING_DART,,5118.52637092811,10.88203829843711,61422.31645113732,10.273458619636111,46.67774810276347,0,3.0,30.846099200521856,38.76192365164266,제외,0.0,BULL,1.0,13.283513969726577,상승여력 10% | 200일↑,,12.371134020618557
2026-05-05,421,421,동화기업,025900,KQ,기타,11860.0,11555.0,10559.166666666666,9830.166666666666,9688.75,1,56.65824517967797,-49.98511747022121,0.6968066595079067,0,-2.4671052631578982,15.594541910331383,15.594541910331383,-1105.4299272004023,,-1215.9729199204426,DART,TRAILING_DART,,-1105.4299272004023,-10.728857350584388,-13265.159126404827,-211.8478847083038,5.0,1,3.0,72.34447188362377,38.672235941811884,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호,적자,25.386597938144327
2026-05-05,422,422,아이씨티케이,456010,KQ,기타,23550.0,20540.0,17286.833333333332,16437.5,15415.25,1,61.71356543035983,-20.311476400217998,0.19353324578116918,0,6.0810810810810745,67.37739872068231,67.37739872068231,-480.5109405551231,,-528.5620346106355,DART,TRAILING_DART,,-480.5109405551231,-49.01033048861121,-5766.131286661477,-124.48463391363684,5.0,1,3.0,72.32873340228666,38.66436670114333,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호,적자,0.7731958762886598
2026-05-05,423,423,대우건설,047040,KS,기타,32150.0,28593.0,16921.666666666668,10404.416666666666,7763.5,1,63.84548715747914,29.727498525634473,0.6046773732007253,0,-1.981707317073167,91.25520523497919,91.25520523497919,-2229.4049795492,698.0,698.0,DART|DAILY_DISC,TRAILING_DART,,-2229.4049795492,-14.420888216774744,-26752.8597545904,-183.21262754149424,5.0,1,3.0,72.30680378163467,38.653401890817335,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,"EPS스크랩,적자",16.881443298969074
2026-05-05,424,424,미원상사,002840,KS,기타,151900.0,140315.0,141015.0,144540.0,149262.0,1,70.89694245750708,1628.8059492176078,1.1608846530297487,1,6.372549019607843,13.020833333333325,13.020833333333325,9162.47011136842,,10078.717122505264,DART,TRAILING_DART,,9162.47011136842,16.578498827682793,109949.64133642105,-27.617089311111886,15.835046852777099,0,3.0,61.414792612391516,38.62491973258431,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | 20일돌파 | MACD+,,63.4020618556701
